instance,family,n,m,p,seed,labelling,algorithm,bitset,mis_count,median_seconds,min_seconds,max_seconds,repeats,recursion_nodes,unproductive_calls,pivot_candidates,pivot_intersections,peak_kib
er_n32_p0.3_s1_random,er,32,156,0.3,1,random,bk_pivot_p,0,471,0.00305920816026628,0.0027899579145014286,0.003217458026483655,3,3004,1536,5632,0,81.9
er_n32_p0.3_s1_random,er,32,156,0.3,1,random,bk_ikgp,0,471,0.0029335839208215475,0.0027890000492334366,0.0031179171055555344,3,1509,382,3157,3157,83.2
er_n32_p0.3_s1_random,er,32,156,0.3,1,random,bk_basic_bit,1,471,0.008936416124925017,0.008928792085498571,0.009039124939590693,3,14185,,,,10.6
er_n32_p0.3_s1_random,er,32,156,0.3,1,random,bk_pivot_bit,1,471,0.00214579189196229,0.0021383340936154127,0.002165290992707014,3,2094,,,,10.4
er_n32_p0.3_s1_random,er,32,156,0.3,1,random,bk_tomita_bit,1,471,0.0021435830276459455,0.002139999996870756,0.0021695829927921295,3,1167,,,,11.1
er_n32_p0.3_s1_native,er,32,156,0.3,1,native,bk_basic,0,471,0.011028458131477237,0.011026500025764108,0.011123208096250892,3,14185,12463,0,0,83.1
er_n32_p0.3_s1_native,er,32,156,0.3,1,native,bk_pivot,0,471,0.002310542156919837,0.0022665411233901978,0.0023851669393479824,3,2094,624,7006,0,83.7
er_n32_p0.3_s1_native,er,32,156,0.3,1,native,bk_tomita,0,471,0.0023616249673068523,0.002259167144075036,0.0025479579344391823,3,1167,30,3044,3044,83.2
er_n32_p0.3_s1_native,er,32,156,0.3,1,native,bk_pivot_p,0,471,0.002587874885648489,0.0025107499677687883,0.0026917499490082264,3,2701,1226,4984,0,83.9
er_n32_p0.3_s1_native,er,32,156,0.3,1,native,bk_ikgp,0,471,0.00262608309276402,0.002544583985581994,0.0027444581501185894,3,1494,340,3146,3146,83.2
er_n32_p0.3_s1_native,er,32,156,0.3,1,native,bk_basic_bit,1,471,0.00804412504658103,0.008038542000576854,0.008095625089481473,3,14185,,,,10.6
er_n32_p0.3_s1_native,er,32,156,0.3,1,native,bk_pivot_bit,1,471,0.002147084102034569,0.0021445408929139376,0.0021579579915851355,3,2094,,,,10.4
er_n32_p0.3_s1_native,er,32,156,0.3,1,native,bk_tomita_bit,1,471,0.0022208329755812883,0.0021919168066233397,0.0022963329683989286,3,1167,,,,11.1
er_n32_p0.3_s1_degeneracy,er,32,156,0.3,1,degeneracy,bk_basic,0,471,0.01154979201965034,0.011366874910891056,0.011805125046521425,3,14185,12828,0,0,84.0
er_n32_p0.3_s1_degeneracy,er,32,156,0.3,1,degeneracy,bk_pivot,0,471,0.0017874161712825298,0.0017111659981310368,0.0018880830612033606,3,1497,252,4145,0,83.2
er_n32_p0.3_s1_degeneracy,er,32,156,0.3,1,degeneracy,bk_tomita,0,471,0.002756957896053791,0.00260149990208447,0.0030460418201982975,3,1134,42,3011,3011,83.2
er_n32_p0.3_s1_degeneracy,er,32,156,0.3,1,degeneracy,bk_pivot_p,0,471,0.0022836660500615835,0.0022572081070393324,0.0024759999942034483,3,2127,857,3942,0,83.2
er_n32_p0.3_s1_degeneracy,er,32,156,0.3,1,degeneracy,bk_ikgp,0,471,0.003009457839652896,0.002948499983176589,0.0031580000650137663,3,1558,434,3239,3239,83.2
er_n32_p0.3_s1_degeneracy,er,32,156,0.3,1,degeneracy,bk_basic_bit,1,471,0.008758707903325558,0.00862924987450242,0.008820250164717436,3,14185,,,,10.6
er_n32_p0.3_s1_degeneracy,er,32,156,0.3,1,degeneracy,bk_pivot_bit,1,471,0.002251707948744297,0.0022215419448912144,0.0022637080401182175,3,2094,,,,10.4
er_n32_p0.3_s1_degeneracy,er,32,156,0.3,1,degeneracy,bk_tomita_bit,1,471,0.0024672080762684345,0.0022972081787884235,0.002483583986759186,3,1167,,,,11.1
er_n32_p0.5_s1_random,er,32,244,0.5,1,random,bk_basic,0,209,0.0012719579972326756,0.0012685831170529127,0.0013697920367121696,3,1661,1117,0,0,41.3
er_n32_p0.5_s1_random,er,32,244,0.5,1,random,bk_pivot,0,209,0.0006523749325424433,0.0006172501016408205,0.0007202920969575644,3,653,148,1524,0,41.1
er_n32_p0.5_s1_random,er,32,244,0.5,1,random,bk_tomita,0,209,0.0008344580419361591,0.0007982079405337572,0.0009120830800384283,3,473,34,1132,1132,42.3
er_n32_p0.5_s1_random,er,32,244,0.5,1,random,bk_pivot_p,0,209,0.0007185409776866436,0.0006897919811308384,0.0007613750640302896,3,788,267,1166,0,41.1
er_n32_p0.5_s1_random,er,32,244,0.5,1,random,bk_ikgp,0,209,0.000838541891425848,0.0008201249875128269,0.0009101659525185823,3,581,143,968,968,42.3
er_n32_p0.5_s1_random,er,32,244,0.5,1,random,bk_basic_bit,1,209,0.0011337080504745245,0.0011270830873399973,0.0011619171127676964,3,1661,,,,8.7
er_n32_p0.5_s1_random,er,32,244,0.5,1,random,bk_pivot_bit,1,209,0.0007683339063078165,0.000765959033742547,0.0007901249919086695,3,747,,,,8.7
er_n32_p0.5_s1_random,er,32,244,0.5,1,random,bk_tomita_bit,1,209,0.0008528749458491802,0.0008361670188605785,0.0008667088113725185,3,482,,,,9.2
er_n32_p0.5_s1_native,er,32,244,0.5,1,native,bk_basic,0,209,0.0014033748302608728,0.001364709110930562,0.0014934169594198465,3,1661,1073,0,0,42.2
er_n32_p0.5_s1_native,er,32,244,0.5,1,native,bk_pivot,0,209,0.0009264999534934759,0.0008853329345583916,0.0010143329855054617,3,747,196,1880,0,41.6
er_n32_p0.5_s1_native,er,32,244,0.5,1,native,bk_tomita,0,209,0.001006250036880374,0.0010048330295830965,0.0010154170449823141,3,482,33,1112,1112,43.6
er_n32_p0.5_s1_native,er,32,244,0.5,1,native,bk_pivot_p,0,209,0.000912457937374711,0.0007813749834895134,0.0010277091059833765,3,845,295,1273,0,41.6
er_n32_p0.5_s1_native,er,32,244,0.5,1,native,bk_ikgp,0,209,0.0009390001650899649,0.0009134581778198481,0.0009836661629378796,3,564,117,968,968,43.6
er_n32_p0.5_s1_native,er,32,244,0.5,1,native,bk_basic_bit,1,209,0.0011147919576615095,0.0011093330103904009,0.0011570409405976534,3,1661,,,,8.7
er_n32_p0.5_s1_native,er,32,244,0.5,1,native,bk_pivot_bit,1,209,0.0007548329886049032,0.0007525831460952759,0.0007761251181364059,3,747,,,,8.7
er_n32_p0.5_s1_native,er,32,244,0.5,1,native,bk_tomita_bit,1,209,0.000831749988719821,0.0008242919575423002,0.0008479580283164978,3,482,,,,9.2
er_n32_p0.5_s1_degeneracy,er,32,244,0.5,1,degeneracy,bk_basic,0,209,0.0012475841213017702,0.0012046669144183397,0.0013478749897331,3,1661,1196,0,0,42.4
er_n32_p0.5_s1_degeneracy,er,32,244,0.5,1,degeneracy,bk_pivot,0,209,0.0005622091703116894,0.0005573329981416464,0.0006112088449299335,3,560,92,1257,0,42.1
er_n32_p0.5_s1_degeneracy,er,32,244,0.5,1,degeneracy,bk_tomita,0,209,0.0007832918781787157,0.0007624998688697815,0.0008381670340895653,3,464,26,1074,1074,42.1
er_n32_p0.5_s1_degeneracy,er,32,244,0.5,1,degeneracy,bk_pivot_p,0,209,0.0006124998908489943,0.0005865409038960934,0.0006792079657316208,3,679,209,1047,0,42.1
er_n32_p0.5_s1_degeneracy,er,32,244,0.5,1,degeneracy,bk_ikgp,0,209,0.0009704169351607561,0.0009427920449525118,0.0009796670638024807,3,580,147,978,978,42.1
er_n32_p0.5_s1_degeneracy,er,32,244,0.5,1,degeneracy,bk_basic_bit,1,209,0.0011194581165909767,0.0011090000625699759,0.0011495829094201326,3,1661,,,,8.7
er_n32_p0.5_s1_degeneracy,er,32,244,0.5,1,degeneracy,bk_pivot_bit,1,209,0.0007660421542823315,0.0007628749590367079,0.0008097498212009668,3,747,,,,8.7
er_n32_p0.5_s1_degeneracy,er,32,244,0.5,1,degeneracy,bk_tomita_bit,1,209,0.0008364999666810036,0.0008242910262197256,0.0008464581333100796,3,482,,,,9.2
er_n32_p0.7_s1_random,er,32,341,0.7,1,random,bk_basic,0,108,0.000279333908110857,0.0002570841461420059,0.00033883308060467243,3,348,140,0,0,33.4
er_n32_p0.7_s1_random,er,32,341,0.7,1,random,bk_pivot,0,108,0.0002435420174151659,0.00023733312264084816,0.00026770890690386295,3,259,53,474,0,33.3
er_n32_p0.7_s1_random,er,32,341,0.7,1,random,bk_tomita,0,108,0.0003120000474154949,0.0002912909258157015,0.0003375420346856117,3,204,14,384,384,33.8
er_n32_p0.7_s1_random,er,32,341,0.7,1,random,bk_pivot_p,0,108,0.0002229579258710146,0.00022137491032481194,0.00023999996483325958,3,254,48,320,0,33.3
er_n32_p0.7_s1_random,er,32,341,0.7,1,random,bk_ikgp,0,108,0.0002909158356487751,0.0002833330072462559,0.0002999589778482914,3,227,40,308,308,33.8
er_n32_p0.7_s1_random,er,32,341,0.7,1,random,bk_basic_bit,1,108,0.0003013329114764929,0.00029737502336502075,0.00032029207795858383,3,348,,,,6.6
er_n32_p0.7_s1_random,er,32,341,0.7,1,random,bk_pivot_bit,1,108,0.00029916688799858093,0.0002982090227305889,0.00030933297239243984,3,274,,,,6.5
er_n32_p0.7_s1_random,er,32,341,0.7,1,random,bk_tomita_bit,1,108,0.00035133305937051773,0.0003430829383432865,0.00035454193130135536,3,206,,,,7.0
er_n32_p0.7_s1_native,er,32,341,0.7,1,native,bk_basic,0,108,0.0002790831495076418,0.0002544999588280916,0.00033791596069931984,3,348,126,0,0,33.9
er_n32_p0.7_s1_native,er,32,341,0.7,1,native,bk_pivot,0,108,0.00025987508706748486,0.00024454202502965927,0.0002817499917000532,3,274,54,507,0,33.8
er_n32_p0.7_s1_native,er,32,341,0.7,1,native,bk_tomita,0,108,0.00031533301807940006,0.00029683299362659454,0.0003752498887479305,3,206,10,396,396,33.8
er_n32_p0.7_s1_native,er,32,341,0.7,1,native,bk_pivot_p,0,108,0.00025995797477662563,0.00024387496523559093,0.0002739999908953905,3,280,58,335,0,33.8
er_n32_p0.7_s1_native,er,32,341,0.7,1,native,bk_ikgp,0,108,0.00028924993239343166,0.00028283405117690563,0.00030358415096998215,3,224,31,311,311,33.8
er_n32_p0.7_s1_native,er,32,341,0.7,1,native,bk_basic_bit,1,108,0.0003029170911759138,0.0002994588576257229,0.0003299999516457319,3,348,,,,6.6
er_n32_p0.7_s1_native,er,32,341,0.7,1,native,bk_pivot_bit,1,108,0.0003061669413000345,0.00030229100957512856,0.000317250145599246,3,274,,,,6.5
er_n32_p0.7_s1_native,er,32,341,0.7,1,native,bk_tomita_bit,1,108,0.00041166599839925766,0.00036837486550211906,0.0004450411070138216,3,206,,,,7.0
er_n32_p0.7_s1_degeneracy,er,32,341,0.7,1,degeneracy,bk_basic,0,108,0.0002726670354604721,0.0002528340555727482,0.0003322919365018606,3,348,164,0,0,33.4
er_n32_p0.7_s1_degeneracy,er,32,341,0.7,1,degeneracy,bk_pivot,0,108,0.0002191669773310423,0.00020695803686976433,0.0002366248518228531,3,229,41,410,0,33.3
er_n32_p0.7_s1_degeneracy,er,32,341,0.7,1,degeneracy,bk_tomita,0,108,0.0002935000229626894,0.00029016612097620964,0.00031183287501335144,3,206,19,385,385,33.3
er_n32_p0.7_s1_degeneracy,er,32,341,0.7,1,degeneracy,bk_pivot_p,0,108,0.00021004211157560349,0.00020795781165361404,0.00022137491032481194,3,243,56,316,0,33.3
er_n32_p0.7_s1_degeneracy,er,32,341,0.7,1,degeneracy,bk_ikgp,0,108,0.00028375000692903996,0.0002820831723511219,0.0002917081583291292,3,231,47,311,311,33.3
er_n32_p0.7_s1_degeneracy,er,32,341,0.7,1,degeneracy,bk_basic_bit,1,108,0.0003100000321865082,0.0003033748362213373,0.00032229116186499596,3,348,,,,6.6
er_n32_p0.7_s1_degeneracy,er,32,341,0.7,1,degeneracy,bk_pivot_bit,1,108,0.00030399998649954796,0.0002986670006066561,0.00031537492759525776,3,274,,,,6.5
er_n32_p0.7_s1_degeneracy,er,32,341,0.7,1,degeneracy,bk_tomita_bit,1,108,0.0003475421108305454,0.000344207976013422,0.0003537079319357872,3,206,,,,7.0
er_n32_p0.3_s2_random,er,32,142,0.3,2,random,bk_basic,0,685,0.01776341605000198,0.017594375181943178,0.017848042072728276,3,22218,19505,0,0,80.0
er_n32_p0.3_s2_random,er,32,142,0.3,2,random,bk_pivot,0,685,0.003384249983355403,0.0032867498230189085,0.0035212079528719187,3,3148,802,10254,0,79.5
er_n32_p0.3_s2_random,er,32,142,0.3,2,random,bk_tomita,0,685,0.002894833916798234,0.002853292040526867,0.003050166880711913,3,1520,26,3673,3673,81.5
er_n32_p0.3_s2_random,er,32,142,0.3,2,random,bk_pivot_p,0,685,0.004613458877429366,0.004571542143821716,0.004793709143996239,3,4872,2460,8899,0,79.5
er_n32_p0.3_s2_random,er,32,142,0.3,2,random,bk_ikgp,0,685,0.0031801669392734766,0.0030742499511688948,0.0033091669902205467,3,1810,299,3721,3721,81.5
er_n32_p0.3_s2_random,er,32,142,0.3,2,random,bk_basic_bit,1,685,0.013177333166822791,0.013174250023439527,0.013179457979276776,3,22218,,,,10.9
er_n32_p0.3_s2_random,er,32,142,0.3,2,random,bk_pivot_bit,1,685,0.0037985839881002903,0.0037674158811569214,0.003874249989166856,3,3209,,,,10.5
er_n32_p0.3_s2_random,er,32,142,0.3,2,random,bk_tomita_bit,1,685,0.0033736659679561853,0.0032153751235455275,0.0038803748320788145,3,1533,,,,11.2
er_n32_p0.3_s2_native,er,32,142,0.3,2,native,bk_basic,0,685,0.019891290925443172,0.019143084064126015,0.020665957825258374,3,22218,19777,0,0,81.1
er_n32_p0.3_s2_native,er,32,142,0.3,2,native,bk_pivot,0,685,0.003573167137801647,0.0035476249177008867,0.0038859578780829906,3,3209,1167,9958,0,81.5
er_n32_p0.3_s2_native,er,32,142,0.3,2,native,bk_tomita,0,685,0.0028942080680280924,0.0028694169595837593,0.0031034580897539854,3,1533,22,3620,3620,81.5
er_n32_p0.3_s2_native,er,32,142,0.3,2,native,bk_pivot_p,0,685,0.0042259590700268745,0.004142707912251353,0.004397790879011154,3,4573,2446,7827,0,80.9
er_n32_p0.3_s2_native,er,32,142,0.3,2,native,bk_ikgp,0,685,0.0037872500251978636,0.0037635830231010914,0.003938874928280711,3,1806,272,3714,3714,81.5
er_n32_p0.3_s2_native,er,32,142,0.3,2,native,bk_basic_bit,1,685,0.014583209063857794,0.013978790957480669,0.01461966591887176,3,22218,,,,10.9
er_n32_p0.3_s2_native,er,32,142,0.3,2,native,bk_pivot_bit,1,685,0.003277166048064828,0.0032742090988904238,0.003303125035017729,3,3209,,,,10.5
er_n32_p0.3_s2_native,er,32,142,0.3,2,native,bk_tomita_bit,1,685,0.0028646669816225767,0.0028637500945478678,0.00291683292016387,3,1533,,,,11.2
er_n32_p0.3_s2_degeneracy,er,32,142,0.3,2,degeneracy,bk_basic,0,685,0.017253708792850375,0.01715912506915629,0.017350583104416728,3,22218,20110,0,0,81.5
er_n32_p0.3_s2_degeneracy,er,32,142,0.3,2,degeneracy,bk_pivot,0,685,0.0020840840879827738,0.002028208924457431,0.002188459038734436,3,2088,222,5061,0,80.9
er_n32_p0.3_s2_degeneracy,er,32,142,0.3,2,degeneracy,bk_tomita,0,685,0.002960499841719866,0.0028603749815374613,0.003057291964069009,3,1559,20,3715,3715,81.5
er_n32_p0.3_s2_degeneracy,er,32,142,0.3,2,degeneracy,bk_pivot_p,0,685,0.0026849170681089163,0.002621582942083478,0.0028007919900119305,3,2930,1017,5218,0,80.9
er_n32_p0.3_s2_degeneracy,er,32,142,0.3,2,degeneracy,bk_ikgp,0,685,0.003372417064383626,0.0033119169529527426,0.0035198330879211426,3,1999,418,4045,4045,81.5
er_n32_p0.3_s2_degeneracy,er,32,142,0.3,2,degeneracy,bk_basic_bit,1,685,0.013488249853253365,0.013433709042146802,0.013503249967470765,3,22218,,,,10.9
er_n32_p0.3_s2_degeneracy,er,32,142,0.3,2,degeneracy,bk_pivot_bit,1,685,0.004294124897569418,0.0042004159186035395,0.004340500105172396,3,3209,,,,10.5
er_n32_p0.3_s2_degeneracy,er,32,142,0.3,2,degeneracy,bk_tomita_bit,1,685,0.0036978749558329582,0.003692416939884424,0.003860624972730875,3,1533,,,,11.2
er_n32_p0.5_s2_random,er,32,249,0.5,2,random,bk_basic,0,202,0.0014807081315666437,0.0013381249736994505,0.001635833876207471,3,1685,1125,0,0,44.9
er_n32_p0.5_s2_random,er,32,249,0.5,2,random,bk_pivot,0,202,0.0008794588502496481,0.0007779160514473915,0.0009777499362826347,3,732,197,1887,0,44.7
er_n32_p0.5_s2_random,er,32,249,0.5,2,random,bk_tomita,0,202,0.0007984591647982597,0.0007553331088274717,0.00088283303193748,3,423,7,927,927,46.9
er_n32_p0.5_s2_random,er,32,249,0.5,2,random,bk_pivot_p,0,202,0.0010339589789509773,0.0008797920309007168,0.0010997499339282513,3,930,389,1346,0,44.7
er_n32_p0.5_s2_random,er,32,249,0.5,2,random,bk_ikgp,0,202,0.0008414580952376127,0.0008226658683270216,0.0008876249194145203,3,496,78,843,843,46.9
er_n32_p0.5_s2_random,er,32,249,0.5,2,random,bk_basic_bit,1,202,0.001239666948094964,0.0012035828549414873,0.001256417017430067,3,1685,,,,9.2
er_n32_p0.5_s2_random,er,32,249,0.5,2,random,bk_pivot_bit,1,202,0.0007756249979138374,0.0007710419595241547,0.000864874804392457,3,665,,,,9.1
er_n32_p0.5_s2_random,er,32,249,0.5,2,random,bk_tomita_bit,1,202,0.0008641669992357492,0.0007388750091195107,0.000913082854822278,3,419,,,,9.6
er_n32_p0.5_s2_native,er,32,249,0.5,2,native,bk_basic,0,202,0.001294874818995595,0.0012263329699635506,0.0013940411154180765,3,1685,1145,0,0,47.2
er_n32_p0.5_s2_native,er,32,249,0.5,2,native,bk_pivot,0,202,0.000666875159367919,0.0006337082013487816,0.0007406671065837145,3,665,179,1604,0,46.4
er_n32_p0.5_s2_native,er,32,249,0.5,2,native,bk_tomita,0,202,0.0007202918641269207,0.0006808328907936811,0.0007849999237805605,3,419,12,907,907,47.4
er_n32_p0.5_s2_native,er,32,249,0.5,2,native,bk_pivot_p,0,202,0.0006889998912811279,0.0006696670316159725,0.0007370840758085251,3,766,277,1158,0,46.4
er_n32_p0.5_s2_native,er,32,249,0.5,2,native,bk_ikgp,0,202,0.0007367080543190241,0.0007209999021142721,0.0007898749317973852,3,499,90,852,852,47.4
er_n32_p0.5_s2_native,er,32,249,0.5,2,native,bk_basic_bit,1,202,0.0011803330853581429,0.0011682920157909393,0.001248624874278903,3,1685,,,,9.2
er_n32_p0.5_s2_native,er,32,249,0.5,2,native,bk_pivot_bit,1,202,0.0006900408770889044,0.0006837910041213036,0.0007053329609334469,3,665,,,,9.1
er_n32_p0.5_s2_native,er,32,249,0.5,2,native,bk_tomita_bit,1,202,0.000716041075065732,0.0007131248712539673,0.0007345839403569698,3,419,,,,9.6
er_n32_p0.5_s2_degeneracy,er,32,249,0.5,2,degeneracy,bk_basic,0,202,0.0012603749055415392,0.0011811249423772097,0.0013553330209106207,3,1685,1238,0,0,47.2
er_n32_p0.5_s2_degeneracy,er,32,249,0.5,2,degeneracy,bk_pivot,0,202,0.0004900000058114529,0.00047637498937547207,0.0005580831784754992,3,499,63,1065,0,46.9
er_n32_p0.5_s2_degeneracy,er,32,249,0.5,2,degeneracy,bk_tomita,0,202,0.0007760408334434032,0.0007742499001324177,0.0007969168946146965,3,428,18,930,930,46.9
er_n32_p0.5_s2_degeneracy,er,32,249,0.5,2,degeneracy,bk_pivot_p,0,202,0.0006174170412123203,0.0005344999954104424,0.0006490410305559635,3,611,177,924,0,46.9
er_n32_p0.5_s2_degeneracy,er,32,249,0.5,2,degeneracy,bk_ikgp,0,202,0.0008174169342964888,0.0007346251513808966,0.0008831250015646219,3,513,104,858,858,46.9
er_n32_p0.5_s2_degeneracy,er,32,249,0.5,2,degeneracy,bk_basic_bit,1,202,0.0011598339769989252,0.0011558749247342348,0.0012102499604225159,3,1685,,,,9.2
er_n32_p0.5_s2_degeneracy,er,32,249,0.5,2,degeneracy,bk_pivot_bit,1,202,0.0007622500415891409,0.0006806668825447559,0.000785208074375987,3,665,,,,9.1
er_n32_p0.5_s2_degeneracy,er,32,249,0.5,2,degeneracy,bk_tomita_bit,1,202,0.0007583750411868095,0.0007156250067055225,0.00077233393676579,3,419,,,,9.6
er_n32_p0.7_s2_random,er,32,342,0.7,2,random,bk_basic,0,89,0.0003014998510479927,0.0002736249007284641,0.00035270885564386845,3,373,169,0,0,34.4
er_n32_p0.7_s2_random,er,32,342,0.7,2,random,bk_pivot,0,89,0.0002609998919069767,0.0002508750185370445,0.0002842498943209648,3,270,72,549,0,33.8
er_n32_p0.7_s2_random,er,32,342,0.7,2,random,bk_tomita,0,89,0.00029174983501434326,0.000276707811281085,0.00032275007106363773,3,188,23,352,352,33.8
er_n32_p0.7_s2_random,er,32,342,0.7,2,random,bk_pivot_p,0,89,0.0002558750566095114,0.00025066686794161797,0.00027320790104568005,3,290,92,357,0,34.3
er_n32_p0.7_s2_random,er,32,342,0.7,2,random,bk_ikgp,0,89,0.0002723329234868288,0.00027074990794062614,0.000281207961961627,3,208,44,296,296,33.8
er_n32_p0.7_s2_random,er,32,342,0.7,2,random,bk_basic_bit,1,89,0.00031804083846509457,0.0003121248446404934,0.00033354107290506363,3,373,,,,6.6
er_n32_p0.7_s2_random,er,32,342,0.7,2,random,bk_pivot_bit,1,89,0.0002887500450015068,0.00028437492437660694,0.0002971668727695942,3,258,,,,6.6
er_n32_p0.7_s2_random,er,32,342,0.7,2,random,bk_tomita_bit,1,89,0.0003219158388674259,0.0003163327928632498,0.00033083301968872547,3,184,,,,6.7
er_n32_p0.7_s2_native,er,32,342,0.7,2,native,bk_basic,0,89,0.00029258313588798046,0.00027641700580716133,0.00034566689282655716,3,373,179,0,0,34.0
er_n32_p0.7_s2_native,er,32,342,0.7,2,native,bk_pivot,0,89,0.00024795904755592346,0.0002399161458015442,0.00027245795354247093,3,258,70,521,0,33.8
er_n32_p0.7_s2_native,er,32,342,0.7,2,native,bk_tomita,0,89,0.00028533395379781723,0.0002736249007284641,0.0003172920551151037,3,184,15,348,348,33.3
er_n32_p0.7_s2_native,er,32,342,0.7,2,native,bk_pivot_p,0,89,0.00024116598069667816,0.00023295776918530464,0.00025220797397196293,3,272,83,347,0,33.8
er_n32_p0.7_s2_native,er,32,342,0.7,2,native,bk_ikgp,0,89,0.00027166586369276047,0.0002667910885065794,0.00028187502175569534,3,205,37,294,294,33.3
er_n32_p0.7_s2_native,er,32,342,0.7,2,native,bk_basic_bit,1,89,0.0003261249512434006,0.00031741708517074585,0.0003712500911206007,3,373,,,,6.6
er_n32_p0.7_s2_native,er,32,342,0.7,2,native,bk_pivot_bit,1,89,0.0002885840367525816,0.0002876659855246544,0.0003029170911759138,3,258,,,,6.6
er_n32_p0.7_s2_native,er,32,342,0.7,2,native,bk_tomita_bit,1,89,0.0003207910340279341,0.0003185409586876631,0.0003339580725878477,3,184,,,,6.7
er_n32_p0.7_s2_degeneracy,er,32,342,0.7,2,degeneracy,bk_basic,0,89,0.00032625021412968636,0.000324582913890481,0.00034620799124240875,3,373,198,0,0,33.0
er_n32_p0.7_s2_degeneracy,er,32,342,0.7,2,degeneracy,bk_pivot,0,89,0.00024116598069667816,0.00023424997925758362,0.000265458133071661,3,210,37,368,0,33.3
er_n32_p0.7_s2_degeneracy,er,32,342,0.7,2,degeneracy,bk_tomita,0,89,0.00029016705229878426,0.00027133291587233543,0.0002996248658746481,3,189,20,346,346,33.3
er_n32_p0.7_s2_degeneracy,er,32,342,0.7,2,degeneracy,bk_pivot_p,0,89,0.0002427501603960991,0.0002306660171598196,0.000242958078160882,3,228,56,298,0,33.3
er_n32_p0.7_s2_degeneracy,er,32,342,0.7,2,degeneracy,bk_ikgp,0,89,0.0002778328489512205,0.0002756251487880945,0.0003022500313818455,3,215,49,298,298,33.3
er_n32_p0.7_s2_degeneracy,er,32,342,0.7,2,degeneracy,bk_basic_bit,1,89,0.00036512501537799835,0.0003350831102579832,0.00036879093386232853,3,373,,,,6.6
er_n32_p0.7_s2_degeneracy,er,32,342,0.7,2,degeneracy,bk_pivot_bit,1,89,0.0003267920110374689,0.0003209579735994339,0.000339666148647666,3,258,,,,6.6
er_n32_p0.7_s2_degeneracy,er,32,342,0.7,2,degeneracy,bk_tomita_bit,1,89,0.00035399990156292915,0.0003534581046551466,0.0003775828517973423,3,184,,,,6.7
ba_n32_m3_s1_random,ba,32,87,nan,1,random,bk_basic,0,1236,0.41507149999961257,0.40622195811010897,0.4296380002051592,3,497468,490898,0,0,80.4
ba_n32_m3_s1_random,ba,32,87,nan,1,random,bk_pivot,0,1236,0.00780145893804729,0.0073791248723864555,0.008039334090426564,3,6573,1565,25631,0,78.7
ba_n32_m3_s1_random,ba,32,87,nan,1,random,bk_tomita,0,1236,0.005878166062757373,0.005793333984911442,0.00601095799356699,3,2901,4,7321,7321,83.8
ba_n32_m3_s1_random,ba,32,87,nan,1,random,bk_pivot_p,0,1236,0.010489457985386252,0.01045099995099008,0.010651958175003529,3,9520,4358,24930,0,78.7
ba_n32_m3_s1_random,ba,32,87,nan,1,random,bk_ikgp,0,1236,0.007022750098258257,0.006878749933093786,0.007095083128660917,3,3214,259,7722,7722,83.8
ba_n32_m3_s1_random,ba,32,87,nan,1,random,bk_basic_bit,1,1236,0.2979234999511391,0.28167879208922386,0.30931737506762147,3,497468,,,,14.7
ba_n32_m3_s1_random,ba,32,87,nan,1,random,bk_pivot_bit,1,1236,0.008561915950849652,0.007747957948595285,0.008658458013087511,3,7128,,,,13.3
ba_n32_m3_s1_random,ba,32,87,nan,1,random,bk_tomita_bit,1,1236,0.006958874873816967,0.0066347920801490545,0.007023874903097749,3,2984,,,,14.6
ba_n32_m3_s1_native,ba,32,87,nan,1,native,bk_basic,0,1236,0.4023894581478089,0.3882157918997109,0.4251204589381814,3,497468,490946,0,0,81.4
ba_n32_m3_s1_native,ba,32,87,nan,1,native,bk_pivot,0,1236,0.007630500011146069,0.00757470796816051,0.007762124994769692,3,7128,1613,26738,0,80.4
ba_n32_m3_s1_native,ba,32,87,nan,1,native,bk_tomita,0,1236,0.006802333984524012,0.006656415993347764,0.0069253339897841215,3,2984,0,7881,7881,82.9
ba_n32_m3_s1_native,ba,32,87,nan,1,native,bk_pivot_p,0,1236,0.02266100002452731,0.02207158412784338,0.022791625000536442,3,20699,14801,51901,0,80.4
ba_n32_m3_s1_native,ba,32,87,nan,1,native,bk_ikgp,0,1236,0.006449416046962142,0.006439208053052425,0.0066467090509831905,3,3262,231,8205,8205,82.9
ba_n32_m3_s1_native,ba,32,87,nan,1,native,bk_basic_bit,1,1236,0.2957515420857817,0.28740020794793963,0.31140000000596046,3,497468,,,,14.7
ba_n32_m3_s1_native,ba,32,87,nan,1,native,bk_pivot_bit,1,1236,0.007717125117778778,0.007707916898652911,0.007776292040944099,3,7128,,,,13.3
ba_n32_m3_s1_native,ba,32,87,nan,1,native,bk_tomita_bit,1,1236,0.006556957960128784,0.006528415950015187,0.006592459045350552,3,2984,,,,14.6
ba_n32_m3_s1_degeneracy,ba,32,87,nan,1,degeneracy,bk_basic,0,1236,0.4001306670252234,0.3843535000924021,0.41618891595862806,3,497468,492387,0,0,82.9
ba_n32_m3_s1_degeneracy,ba,32,87,nan,1,degeneracy,bk_pivot,0,1236,0.004289790987968445,0.004226667108014226,0.00443999981507659,3,4147,352,10953,0,81.8
ba_n32_m3_s1_degeneracy,ba,32,87,nan,1,degeneracy,bk_tomita,0,1236,0.00626629195176065,0.0062095418106764555,0.00632279203273356,3,2975,14,7702,7702,82.8
